id,transaction_id,timestamp_transaction,user_id,product_id,price
4104679,20170512236,2017-05-12 21:26:44,f9833b8b,836,134.24
4104680,20200103587,2020-01-03 22:00:03,00571d7d,189,26.36
4104681,20180112430,2018-01-12 14:59:38,eda64f3c,193,90.2
4104682,20200214639,2020-02-14 21:12:05,eac9ebae,151,29.26
4104683,20200709577,2020-07-09 21:49:54,fd8c5c03,630,45.71
4104684,20180713735,2018-07-13 01:01:23,b60035e7,995,78.32
4104685,20200809233,2020-08-09 01:03:43,4efe25cd,375,286.31
4104686,20200229506,2020-02-29 21:34:00,63229cee,288,131.82
4104687,20200604759,2020-06-04 11:43:30,e3cefeed,627,102.61
4104688,20200214312,2020-02-14 21:44:20,913ed903,694,47.5
4104689,20190928019,2019-09-28 22:57:54,75cabf9c,593,11.2
4104690,20200718987,2020-07-18 12:47:56,99161181,840,6.64
4104691,20190801527,2019-08-01 05:01:09,99f30e3f,473,103.06
4104692,20180310325,2018-03-10 21:26:25,bd2b63e9,828,86.46
4104693,20200723396,2020-07-23 22:07:42,f604906b,892,66.71
4104694,20181102509,2018-11-02 19:05:38,04782c67,100,226.5
4104695,20190614630,2019-06-14 22:24:08,282bc07f,536,379.04
4104696,20190509851,2019-05-09 00:28:23,6bab1106,584,125.75
4104697,20180127584,2018-01-27 20:58:43,58b1ecf5,524,52.6
4104698,20200305959,2020-03-05 19:38:51,df39439b,668,29.28
4104699,20180622613,2018-06-22 19:51:16,4c3264ec,472,157.46
4104700,20180611106,2018-06-11 10:55:29,72a8c833,427,152.63
4104701,20190503857,2019-05-03 22:45:52,ba6ea240,345,81.89
4104702,20180826892,2018-08-26 12:18:32,8862dfe1,691,226.2
4104703,20200209540,2020-02-09 11:20:19,617e0ee7,260,48.7
4104704,20190926502,2019-09-26 09:38:42,d73d8046,291,73.2
4104705,20200201472,2020-02-01 21:16:43,200ce2cb,397,91.58
4104706,20200725396,2020-07-25 19:43:59,f604906b,120,61.01
4104707,20200215731,2020-02-15 14:06:24,b5957472,3,264.73
4104708,20200107298,2020-01-07 04:28:23,6de62644,114,134.96
4104709,20200430072,2020-04-30 13:29:32,e95a0fd8,466,92.99
4104710,20190720107,2019-07-20 20:31:51,50982410,293,77.14
4104711,20200903446,2020-09-03 20:38:44,5dec00bd,523,76.94
4104712,20191204281,2019-12-04 08:57:11,5fdafcde,978,51.89
4104713,20190306684,2019-03-06 21:18:18,b3652964,626,47.99
4104714,20190410262,2019-04-10 09:12:15,f43e4c94,401,111.23
4104715,20191031742,2019-10-31 13:34:55,b53d135c,398,100.73
4104716,20200317807,2020-03-17 12:06:05,7c9722b6,946,27.22
4104717,20200110566,2020-01-10 21:54:54,40f8f9eb,76,140.47
4104718,20200821640,2020-08-21 21:34:18,e87976de,742,9.62
4104719,20190102090,2019-01-02 08:42:35,a554a32b,189,26.36
4104720,20190728816,2019-07-28 11:17:15,e71da217,910,44.0
4104721,20190201886,2019-02-01 20:54:19,404a6d33,109,51.74
4104722,20191009966,2019-10-09 20:27:40,ad597468,501,26.86
4104723,20171230635,2017-12-30 00:36:55,99f57a9d,425,60.74
4104724,20190818771,2019-08-18 20:02:53,1f9ab739,594,52.58
4104725,20170921126,2017-09-21 12:18:09,a604fd56,426,15.48
4104726,20171209816,2017-12-09 23:51:01,e71da217,627,102.61
4104727,20200718246,2020-07-18 21:33:50,3c472470,65,46.74
4104728,20190303371,2019-03-03 13:34:07,0417c5c0,29,17.67
4104729,20200808189,2020-08-08 18:15:52,43a73bd8,591,42.75
4104730,20200606737,2020-06-06 00:39:22,0134cd67,464,11.16
4104731,20200821932,2020-08-21 23:14:06,aa7b3912,7,35.9
4104732,20180830640,2018-08-30 06:30:49,e87976de,784,109.76
4104733,20190419688,2019-04-19 22:40:29,5dfd0f35,348,33.63
4104734,20181222290,2018-12-22 00:45:48,2c28244a,243,162.02
4104735,20180228392,2018-02-28 20:04:18,521f1915,53,156.48
4104736,20200627779,2020-06-27 10:32:10,4636e648,483,166.88
4104737,20200724075,2020-07-24 20:06:20,a0285095,,73.2
4104738,20200313753,2020-03-13 13:29:51,fcb3d803,143,239.2
4104739,20180518146,2018-05-18 00:26:23,d07a6052,91,170.49
4104740,20190718170,2019-07-18 06:17:51,4e84fef8,347,5.86
4104741,20200320158,2020-03-20 19:24:28,abee1012,77,17.5
4104742,20181215226,2018-12-15 13:36:48,9a83502a,627,102.61
4104743,20180817894,2018-08-17 22:33:57,e61db0d5,746,51.75
4104744,20200508459,2020-05-08 23:37:47,1fe407ad,81,29.25
4104745,20190708987,2019-07-08 02:47:50,99161181,164,97.14
4104746,20200821024,2020-08-21 23:15:28,0c117509,779,63.35
4104747,20200327195,2020-03-27 21:30:55,2224c3e0,238,156.29
4104748,20200320942,2020-03-20 22:57:09,0b183865,,66.8
4104749,20191108044,2019-11-08 21:55:29,5864591f,363,176.2
4104750,20180624346,2018-06-24 12:58:01,e74dfb98,168,92.27
4104751,20191028403,2019-10-28 13:40:08,ca9b0c3f,833,167.9
4104752,20191123938,2019-11-23 00:23:00,a41071d0,552,106.3
4104753,20200821131,2020-08-21 04:08:04,89b7aeae,340,5.4
4104754,20200721258,2020-07-21 21:08:44,047f6b90,853,11.03
4104755,20180126997,2018-01-26 17:33:52,aa36bb9d,391,54.72
4104756,20190912974,2019-09-12 05:02:37,650d3828,950,79.56
4104757,20190726216,2019-07-26 01:17:29,c30d73f4,227,66.92
4104758,20200327325,2020-03-27 23:53:22,bd2b63e9,971,82.28
4104759,20170527981,2017-05-27 19:06:49,4e18734a,652,17.44
4104760,20180328867,2018-03-28 23:16:14,ae4a6f6c,702,85.83
4104761,20200331642,2020-03-31 19:25:13,165a2b78,733,93.06
4104762,20190928338,2019-09-28 22:06:11,00b29cf0,251,25.38
4104763,20181214185,2018-12-14 01:31:40,e73f7daf,51,144.19
4104764,20200220755,2020-02-20 13:47:45,43897e1d,982,465.81
4104765,20191229359,2019-12-29 21:14:05,56c096b6,977,344.44
4104766,20190920574,2019-09-20 20:48:58,47c99e0a,740,13.37
4104767,20200220476,2020-02-21 00:01:46,5667762a,226,300.2
4104768,20191206940,2019-12-06 20:16:22,065f729d,192,13.79
4104769,20200420472,2020-04-20 20:16:18,200ce2cb,107,142.67
4104770,20200128188,2020-01-28 03:22:20,43fd881a,996,13.01
4104771,20191212807,2019-12-12 23:19:26,7c9722b6,380,28.7
4104772,20200221123,2020-02-21 05:54:39,71dde459,996,13.01
4104773,20190130079,2019-01-30 20:26:46,,469,68.86
4104774,20190124043,2019-01-24 21:44:57,fea7a2bd,461,20.9
4104775,20180119941,2018-01-19 01:04:48,b13da60b,604,49.88
4104776,20190612021,2019-06-12 22:29:26,60a9cd12,107,142.67
4104777,20190615314,2019-06-15 22:15:22,cedac141,992,131.31
4104778,20200807666,2020-08-07 22:19:39,a4ab2c18,456,13.09
4104779,20200721829,2020-07-21 12:04:45,666530b4,986,41.1
4104780,20190802779,2019-08-02 21:39:11,4636e648,798,10.72
4104781,20200603748,2020-06-03 20:11:26,9f21b28e,956,149.4
4104782,20190326453,2019-03-26 03:09:00,78ca42ef,627,51.3
4104783,20191003932,2019-10-03 23:31:41,aa7b3912,534,365.13
4104784,20190208001,2019-02-08 23:22:38,6d8782e0,283,36.45
4104785,20170331146,2017-03-31 03:40:38,,340,10.81
4104786,20180707981,2018-07-07 20:35:49,4e18734a,347,5.86
4104787,20200816634,2020-08-16 20:01:59,b4bbcf9c,833,83.95
4104788,20180216902,2018-02-16 12:41:55,948df472,277,118.93
4104789,20200307611,2020-03-07 15:40:30,6f34bdbb,757,139.82
4104790,20200905685,2020-09-05 21:11:51,2594181f,46,68.03
4104791,20190104457,2019-01-04 22:12:04,d51e040a,178,30.36
4104792,20171222074,2017-12-22 16:46:53,2cda996f,875,63.75
4104793,20170730569,2017-07-30 20:34:21,7ce10688,742,9.62
4104794,20200807874,2020-08-07 21:56:43,f8bcbb8a,105,66.11
4104795,20200801594,2020-08-01 12:35:13,d3a2eca6,511,73.83
4104796,20180302423,2018-03-02 13:01:24,e73cab7b,518,150.26
4104797,20190125197,2019-01-25 21:04:03,a8107d0e,151,29.26
4104798,20200217455,2020-02-17 23:23:42,5b71da0a,452,651.46
4104799,20200904656,2020-09-04 16:55:43,bff60b88,161,20.43
4104800,20180921437,2018-09-21 22:00:59,e3ee5a40,801,67.12
4104801,20191026806,2019-10-26 20:52:10,7f66b2ae,130,42.31
4104802,20191226584,2019-12-26 21:59:23,58b1ecf5,777,133.63
4104803,20200222987,2020-02-22 21:44:19,99161181,411,111.4
4104804,20190803109,2019-08-03 12:28:05,e0a55f92,648,542.43
4104805,20200821298,2020-08-21 13:02:55,6de62644,934,74.04
4104806,20181221712,2018-12-21 20:20:15,71b57acd,357,130.4
4104807,20191011325,2019-10-11 22:40:50,bd2b63e9,651,68.13
4104808,20190215348,2019-02-15 22:38:48,59fc3931,42,133.51
4104809,20191101905,2019-11-01 14:40:53,64b20f70,790,93.31
4104810,20191214575,2019-12-14 00:03:29,fbda7078,672,139.96
4104811,20200613506,2020-06-13 14:10:48,63229cee,833,167.9
4104812,20190906417,2019-09-06 23:28:20,ea6f813a,382,200.09
4104813,20190808530,2019-08-08 18:38:51,4b0a503f,594,52.58
4104814,20200710773,2020-07-10 22:28:38,06f36d04,738,37.59
4104815,20200902842,2020-09-02 12:11:58,d162b3e7,722,75.67
4104816,20191107770,2019-11-07 21:08:29,ea657a26,799,31.07
4104817,20180512624,2018-05-12 13:16:38,e4a21aec,418,184.89
4104818,20190907204,2019-09-07 23:49:25,6b79a0fc,164,97.14
4104819,20171020043,2017-10-20 13:41:18,fea7a2bd,297,11.87
4104820,20200628905,2020-06-28 18:11:13,64b20f70,722,151.33
4104821,20200819281,2020-08-19 23:21:41,5fdafcde,923,60.72
4104822,20190823150,2019-08-23 09:45:52,174c498d,932,313.2
4104823,20181001260,2018-10-01 14:44:34,5462113c,992,131.31
4104824,20200126813,2020-01-26 15:04:16,7656d42c,382,200.09
4104825,20200419196,2020-04-19 20:24:32,ed4450d6,925,82.35
4104826,20190906789,2019-09-06 22:31:08,836a2d71,43,14.14
4104827,20200530446,2020-05-30 21:11:06,5dec00bd,256,49.79
4104828,20200822292,2020-08-22 21:23:30,e30895b1,628,46.73
4104829,20191025749,2019-10-25 12:00:11,acf0e21d,833,167.9
4104830,20200730596,2020-07-30 06:13:23,0bb42fb0,595,210.21
4104831,20200320119,2020-03-20 12:38:45,b7004f31,864,30.95
4104832,20191207043,2019-12-07 00:41:19,fea7a2bd,627,102.61
4104833,20200224777,2020-02-24 20:21:45,d6601457,505,74.76
4104834,20190813612,2019-08-13 20:51:16,8d973a10,579,59.04
4104835,20200827886,2020-08-27 18:59:41,404a6d33,881,47.46
4104836,20191115463,2019-11-15 20:19:12,3a6a33b4,998,214.0
4104837,20200113095,2020-01-13 21:58:34,20729eca,90,65.13
4104838,20200206546,2020-02-06 21:36:27,9ea836c9,325,286.96
4104839,20180727756,2018-07-27 20:34:52,91973a9a,607,130.62
4104840,20200627612,2020-06-27 22:02:55,8d973a10,363,176.2
4104841,20180609606,2018-06-09 03:45:31,5530caa6,375,286.31
4104842,20191213726,2019-12-13 22:14:31,f7bd100e,626,47.99
4104843,20200815316,2020-08-15 19:21:05,9858465d,978,51.89
4104844,20190927206,2019-09-27 21:03:38,0da572a6,962,94.63
4104845,20200402196,2020-04-02 20:26:06,ed4450d6,469,137.72
4104846,20200619699,2020-06-19 21:47:49,82eef100,763,58.45
4104847,20200820369,2020-08-20 21:48:20,8da6f5f6,801,67.12
4104848,20200109744,2020-01-09 19:57:02,d982fb43,150,29.13
4104849,20180123749,2018-01-23 20:50:14,acf0e21d,187,267.34
4104850,20200822389,2020-08-22 22:01:54,12e8ad12,550,46.41
4104851,20191227748,2019-12-27 20:04:13,9f21b28e,550,46.41
4104852,20191024634,2019-10-24 13:09:26,b4bbcf9c,145,224.21
4104853,20180609039,2018-06-09 00:20:36,2ca83c69,884,130.0
4104854,20190103572,2019-01-03 20:12:25,2482c8d5,127,106.24
4104855,20191114016,2019-11-14 19:10:51,2bef2a45,383,88.43
4104856,20200710410,2020-07-10 13:57:59,50a00cc7,491,85.84
4104857,20180630206,2018-06-30 12:22:10,0da572a6,463,177.58
4104858,20190411933,2019-04-11 07:00:22,3f853ac8,347,11.71
4104859,20191115449,2019-11-15 01:45:37,887c1427,175,175.62
4104860,20200314276,2020-03-14 21:54:41,f2777757,357,65.2
4104861,20200306455,2020-03-06 23:50:35,5b71da0a,641,94.65
4104862,20200802748,2020-08-02 00:07:06,9f21b28e,112,39.65
4104863,20200103488,2020-01-03 22:16:27,5520c0f8,227,133.83
4104864,20200710123,2020-07-10 20:10:49,71dde459,473,103.06
4104865,20190705095,2019-07-05 22:20:19,20729eca,431,66.65
4104866,20200313748,2020-03-13 18:39:56,9f21b28e,381,55.22
4104867,20200718050,2020-07-18 21:46:33,34232baf,353,6.36
4104868,20190806197,2019-08-06 21:45:14,a8107d0e,91,85.24
4104869,20200112688,2020-01-12 13:11:07,5dfd0f35,704,59.39
4104870,20200614308,2020-06-14 21:58:57,09490a5e,742,19.24
4104871,20181101624,2018-11-01 14:06:46,e4a21aec,311,220.89
4104872,20200514779,2020-05-14 22:01:45,4636e648,32,27.63
4104873,20190322175,2019-03-22 19:38:25,bc086315,779,31.68
4104874,20180921584,2018-09-21 18:30:36,58b1ecf5,88,10.52
4104875,20180510724,2018-05-10 22:02:57,4a7f6f53,810,121.5
4104876,20200902947,2020-09-02 02:16:50,ac41e00c,745,53.7
4104877,20190226290,2019-02-26 13:41:15,2c28244a,391,54.72
4104878,20180330684,2018-03-30 23:42:26,b3652964,146,412.81
4104879,20200424185,2020-04-24 02:02:06,e73f7daf,138,75.98
4104880,20200124032,2020-01-24 22:03:49,50e8d57b,968,174.6
4104881,20200724996,2020-07-24 20:52:31,1b37f5f5,740,13.37
4104882,20190810129,2019-08-10 19:49:12,e997b112,594,52.58
4104883,20200706023,2020-07-06 03:08:57,32665771,676,5.32
4104884,20200317579,2020-03-17 23:10:04,2c7c7eb7,524,52.6
4104885,20190210214,2019-02-10 22:33:47,dd094702,208,42.61
4104886,20200803567,2020-08-03 20:56:26,dfbfaed9,248,15.2
4104887,20190203348,2019-02-03 23:38:32,59fc3931,381,55.22
4104888,20190712674,2019-07-12 05:59:25,5ea8ec2e,203,66.18
4104889,20180608636,2018-06-08 13:11:37,4fda0e52,630,91.42
4104890,20191219663,2019-12-19 21:37:56,56724968,391,109.44
4104891,20190530103,2019-05-30 21:01:43,38b353d3,281,195.6
4104892,20191223135,2019-12-23 11:45:48,79ad9489,766,175.02
4104893,20200215198,2020-02-15 11:07:36,40db528f,260,48.7
4104894,20190315762,2019-03-15 20:47:26,04639651,507,45.96
4104895,20190207199,2019-02-07 20:46:54,ea2578f8,547,168.97
4104896,20200501158,2020-05-01 07:37:07,abee1012,209,57.35
4104897,20181129542,2018-11-29 14:25:40,3f0448ef,266,270.7
4104898,20200905039,2020-09-05 00:45:58,2ca83c69,127,53.12
4104899,20200515075,2020-05-15 21:46:52,a0285095,161,20.43
4104900,20170318146,2017-03-18 20:17:57,d07a6052,227,133.83
4104901,20200807016,2020-08-07 08:33:23,2bef2a45,687,14.68
4104902,20170804834,2017-08-04 23:51:13,f929d2f3,838,15.84
4104903,20171229664,2017-12-29 20:50:50,d0ee4b67,755,182.15
4104904,20170813596,2017-08-13 22:50:12,0bb42fb0,936,137.69
4104905,20200222458,2020-02-22 05:53:00,1aeb7e99,358,63.82
4104906,20180308634,2018-03-08 22:49:38,b4bbcf9c,809,124.34
4104907,20191219506,2019-12-19 23:17:14,63229cee,361,138.67
4104908,20190907228,2019-09-07 08:42:04,9203a52b,634,72.0
4104909,20200814146,2020-08-14 21:32:50,d07a6052,872,292.17
4104910,20180421753,2018-04-21 13:54:32,fcb3d803,143,159.47
4104911,20200115787,2020-01-15 01:18:51,47fc371d,969,148.28
4104912,20180209352,2018-02-09 22:39:54,d404badd,450,38.68
4104913,20200904753,2020-09-04 22:20:28,fcb3d803,456,13.09
4104914,20180113796,2018-01-13 20:28:47,d685edb9,627,51.3
4104915,20200824488,2020-08-24 22:25:29,5520c0f8,969,74.14
4104916,20190705656,2019-07-05 22:54:20,bff60b88,460,80.48
4104917,20190719652,2019-07-19 21:35:30,4bc8dcec,828,172.91
4104918,20200503624,2020-05-03 21:11:09,e4a21aec,159,99.28
4104919,20190808526,2019-08-08 17:00:27,03f0086e,376,70.9
4104920,20181019123,2018-10-19 00:45:28,71dde459,42,133.51
4104921,20180309039,2018-03-09 23:44:25,2ca83c69,58,18.28
4104922,20181006197,2018-10-06 23:31:28,a8107d0e,214,20.47
4104923,20200807748,2020-08-07 12:13:23,9f21b28e,739,94.51
4104924,20200717897,2020-07-17 22:34:04,04e16704,399,448.66
4104925,20171124965,2017-11-24 20:56:08,71d737b0,624,357.6
4104926,20200502263,2020-05-02 13:13:25,9b6879da,962,94.63
4104927,20200110938,2020-01-10 23:22:23,a41071d0,872,292.17
4104928,20191216533,2019-12-16 09:04:50,357e3516,749,69.15
4104929,20200514273,2020-05-14 20:32:13,19462522,494,22.13
4104930,20200612185,2020-06-12 01:46:43,e73f7daf,597,133.13
4104931,20200228630,2020-02-28 22:57:50,282bc07f,412,60.19
4104932,20190517155,2019-05-17 19:24:24,1c3881ec,614,54.47
4104933,20180504857,2018-05-04 12:05:17,ba6ea240,771,65.31
4104934,20200221940,2020-02-21 19:22:12,065f729d,465,85.35
4104935,20170512079,2017-05-12 11:41:20,fb7ddd73,545,29.2
4104936,20200303703,2020-03-03 22:14:37,bac2c09c,174,52.53
4104937,20180531043,2018-05-31 00:13:33,fea7a2bd,137,104.71
4104938,20200321338,2020-03-21 22:22:11,00b29cf0,750,25.79
4104939,20171024624,2017-10-24 00:56:12,e4a21aec,579,59.04
4104940,20190329858,2019-03-29 20:30:50,358e93dc,226,300.2
4104941,20190628084,2019-06-28 18:17:42,8a8791f5,652,17.44
4104942,20200103269,2020-01-03 22:15:02,bfc5e951,303,97.1
4104943,20170416757,2017-04-16 20:08:11,7d899c13,521,151.74
4104944,20200820192,2020-08-20 20:12:44,9bbf28c2,218,54.78
4104945,20200222834,2020-02-22 09:33:32,f929d2f3,834,50.0
4104946,20170722684,2017-07-22 18:10:37,b3652964,879,341.3
4104947,20171114098,2017-11-14 19:27:49,ba87016b,739,94.51
4104948,20180928251,2018-09-28 20:23:11,a9c8cc05,684,27.22
4104949,20200221847,2020-02-21 12:26:25,6850f367,770,128.27
4104950,20200210626,2020-02-10 14:54:18,bc49342f,107,142.67
4104951,20190708025,2019-07-08 22:54:02,2140a357,309,36.63
4104952,20180907625,2018-09-07 22:08:03,cd09b4ae,426,15.48
4104953,20190515652,2019-05-15 21:21:24,4bc8dcec,652,17.44
4104954,20180917712,2018-09-17 22:00:12,71b57acd,76,70.24
4104955,20180327987,2018-03-27 10:39:04,99161181,681,222.49
4104956,20200125493,2020-01-25 19:50:10,79d64c81,151,29.26
4104957,20200711241,2020-07-11 21:50:00,723bbf7f,464,5.58
4104958,20200714955,2020-07-14 00:49:19,48c589d9,731,140.18
4104959,20200727819,2020-07-27 22:22:28,ca11a6b2,90,65.13
4104960,20200131239,2020-01-31 22:00:07,742fede7,669,145.94
4104961,20190727896,2019-07-27 21:02:56,31bc571d,78,70.9
4104962,20200122647,2020-01-22 12:18:06,f9b56ad2,192,13.79
4104963,20180823562,2018-08-23 18:15:03,8f2a5b22,400,44.0
4104964,20200131443,2020-01-31 13:51:59,ee37d894,163,19.34
4104965,20200808167,2020-08-08 21:45:48,0f5ed79f,172,39.48
4104966,20200701281,2020-07-01 22:32:55,5fdafcde,246,155.0
4104967,20200113492,2020-01-13 18:11:56,2ae086d0,381,55.22
4104968,20200804483,2020-08-04 22:47:31,20fdf9ce,840,6.64
4104969,20200815287,2020-08-15 21:41:50,539a12e3,545,14.6
4104970,20180705437,2018-07-05 02:19:21,e3ee5a40,804,66.1
4104971,20180616469,2018-06-16 21:07:41,2858525a,331,129.17
4104972,20200714874,2020-07-14 11:52:57,f8bcbb8a,705,40.2
4104973,20190419263,2019-04-19 22:36:11,9b6879da,248,30.4
4104974,20181207636,2018-12-07 14:59:38,4fda0e52,165,86.63
4104975,20191128443,2019-11-28 13:39:23,ee37d894,947,233.35
4104976,20200528256,2020-05-28 22:25:14,aa7d0bed,940,56.67
4104977,20200729129,2020-07-29 02:16:30,e997b112,908,65.46
4104978,20200828563,2020-08-28 22:10:17,6ce0c296,796,54.1
4104979,20190905109,2019-09-05 20:57:14,e0a55f92,995,78.32
4104980,20200814894,2020-08-14 20:02:40,e61db0d5,804,66.1
4104981,20190114011,2019-01-14 12:35:34,efef5e61,997,30.94
4104982,20190110573,2019-01-10 21:21:11,0dd8ec7b,921,568.03
4104983,20200702368,2020-07-02 10:06:49,f270ab2f,361,69.33
4104984,20190719001,2019-07-19 23:12:49,6d8782e0,564,71.04
4104985,20180804986,2018-08-04 01:58:52,a07e7d75,786,64.42
4104986,20200717634,2020-07-17 09:42:19,b4bbcf9c,618,168.29
4104987,20200807866,2020-08-07 11:38:00,2e278c4a,167,15.51
4104988,20200711011,2020-07-11 11:55:15,efef5e61,,53.09
4104989,20200221054,2020-02-21 14:42:38,db303adf,69,265.0
4104990,20200630603,2020-06-30 02:24:48,bf31b030,211,129.08
4104991,20190502692,2019-05-02 14:35:31,1ea478b3,973,108.39
4104992,20181115850,2018-11-15 14:37:26,87823e22,776,108.83
4104993,20190408767,2019-04-08 11:44:22,0397aad2,595,210.21
4104994,20191120887,2019-11-20 21:42:23,f106cbe7,281,195.6
4104995,20190222308,2019-02-22 20:04:36,09490a5e,468,34.14
4104996,20180831706,2018-08-31 13:56:41,b1ce2fdc,594,52.58
4104997,20200812268,2020-08-12 03:14:30,b7bb51de,74,134.22
4104998,20200724789,2020-07-24 20:56:47,836a2d71,801,67.12
4104999,20200830793,2020-08-30 19:28:47,595a4302,602,52.76
4105000,20190416024,2019-04-16 08:41:07,0c117509,275,22.07
4105001,20180525140,2018-05-25 17:31:22,79ccdcd7,185,38.36
4105002,20180823779,2018-08-23 20:27:53,4636e648,928,15.86
4105003,20200717510,2020-07-17 21:32:11,811be37f,329,111.19
4105004,20171013664,2017-10-13 19:33:01,d0ee4b67,624,357.6
4105005,20181221146,2018-12-21 14:28:38,d07a6052,112,79.29
4105006,20190429630,2019-04-29 20:24:36,282bc07f,400,88.01
4105007,20190731641,2019-07-31 22:32:27,e511509a,771,65.31
4105008,20180824805,2018-08-24 22:34:14,059a82a4,931,538.36
4105009,20200208584,2020-02-08 00:32:39,58b1ecf5,127,106.24
4105010,20200701150,2020-07-01 08:56:56,174c498d,786,64.42
4105011,20180928247,2018-09-28 22:40:50,cf53e1fb,176,170.81
4105012,20200306616,2020-03-06 22:48:51,7576995d,332,214.65
4105013,20190913794,2019-09-13 13:36:45,adbb655f,494,11.06
4105014,20180224107,2018-02-24 20:04:05,50982410,238,156.29
4105015,20170831455,2017-08-31 22:25:53,5b71da0a,264,114.12
4105016,20200310214,2020-03-10 11:01:36,dd094702,832,71.15
4105017,20190727392,2019-07-27 23:21:10,521f1915,511,73.83
4105018,20180818146,2018-08-18 21:54:28,d07a6052,1,45.78
4105019,20191225356,2019-12-25 00:57:47,a41cef11,100,226.5
4105020,20200826961,2020-08-26 00:51:59,00a67a27,501,13.43
4105021,20190106961,2019-01-06 03:08:34,00a67a27,680,106.36
4105022,20170927039,2017-09-27 04:22:33,2ca83c69,624,357.6
4105023,20190412744,2019-04-12 20:46:21,d982fb43,542,60.45
4105024,20191011821,2019-10-11 13:02:51,32236727,354,53.64
4105025,20181002385,2018-10-02 21:12:38,39bf6f85,345,81.89
4105026,20200616860,2020-06-16 21:28:40,4ed52bb4,714,290.4
4105027,20170806325,2017-08-06 21:35:09,bd2b63e9,942,38.93
4105028,20190407452,2019-04-07 04:17:16,4aec139f,484,278.44
4105029,20180928509,2018-09-28 22:48:25,04782c67,325,286.96
4105030,20191220604,2019-12-20 23:37:39,1395adf5,445,21.42
4105031,20190913865,2019-09-13 16:37:54,0e155f34,465,85.35
4105032,20190107247,2019-01-07 00:39:41,cf53e1fb,629,26.04
4105033,20191018692,2019-10-18 19:15:27,1ea478b3,549,195.0
4105034,20200528157,2020-05-28 09:08:12,9ad28d23,359,162.03
4105035,20190503366,2019-05-03 21:03:40,4e1a6bb7,785,127.1
4105036,20190807227,2019-08-07 22:40:27,32eeb324,969,74.14
4105037,20180908324,2018-09-08 22:20:20,c2fe6049,692,43.28
